date,awnd,prcp,tmin,tmax,tavg,tobs,state
20200301,7.2,0.0,51.0,77.0,66.63,69.0,AZ 
20200302,7.2,0.0,42.0,69.0,59.63,66.0,AZ 
20200303,7.2,0.01,45.0,72.0,62.6,69.0,AZ 
20200304,7.2,0.0,43.0,73.0,62.98,71.0,AZ 
20200305,7.2,0.0,42.0,83.0,69.99,82.0,AZ 
20200306,7.2,0.0,49.0,86.0,73.86,84.0,AZ 
20200307,7.2,0.0,53.0,84.0,73.11,80.0,AZ 
20200308,7.2,0.0,54.0,80.0,69.61,72.0,AZ 
20200309,7.2,0.0,46.0,78.0,67.12,75.0,AZ 
20200310,7.2,0.0,56.0,75.0,67.63,71.0,AZ 
20200311,7.2,0.2,58.0,71.0,65.38,67.0,AZ 
20200312,7.2,0.06,59.0,72.0,65.4,64.0,AZ 
20200313,7.2,0.3,50.0,69.0,60.7,61.0,AZ 
20200314,7.2,0.0,43.0,73.0,62.74,70.0,AZ 
20200315,7.2,0.0,47.0,78.0,67.41,75.0,AZ 
20200316,7.2,0.0,47.0,79.0,68.36,77.0,AZ 
20200317,7.2,0.0,50.0,77.0,67.32,73.0,AZ 
20200318,7.2,0.35,48.0,73.0,59.3,50.0,AZ 
20200319,7.2,0.5,45.0,66.0,57.64,60.0,AZ 
20200320,7.2,0.0,41.0,70.0,59.8,66.0,AZ 
20200321,7.2,0.0,45.0,76.0,65.18,72.0,AZ 
20200322,7.2,0.0,46.0,74.0,64.06,70.0,AZ 
20200323,7.2,0.0,54.0,78.0,69.41,75.0,AZ 
20200324,7.2,0.0,45.0,78.0,67.08,76.0,AZ 
20200325,7.2,0.0,46.0,80.0,68.77,78.0,AZ 
20200326,7.2,0.0,55.0,78.0,67.75,67.0,AZ 
20200327,7.2,0.0,47.0,67.0,58.92,61.0,AZ 
20200328,7.2,0.0,38.0,70.0,59.19,67.0,AZ 
20200329,7.2,0.0,45.0,78.0,66.83,75.0,AZ 
20200330,7.2,0.0,44.0,76.0,65.38,74.0,AZ 
20200331,7.2,0.0,44.0,78.0,66.55,75.0,AZ 
20200401,7.34,0.0,53.0,87.0,75.23,83.0,AZ 
20200402,7.34,0.0,52.0,86.0,74.24,82.0,AZ 
20200403,7.34,0.0,49.0,86.0,73.38,82.0,AZ 
20200404,7.34,0.0,52.0,86.0,74.24,82.0,AZ 
20200405,7.34,0.0,50.0,85.0,73.2,82.0,AZ 
20200406,7.34,0.0,48.0,85.0,72.39,81.0,AZ 
20200407,7.34,0.0,47.0,84.0,71.88,82.0,AZ 
20200408,7.34,0.0,51.0,84.0,71.32,75.0,AZ 
20200409,7.34,0.0,46.0,75.0,64.52,70.0,AZ 
20200410,7.34,0.0,44.0,78.0,66.55,75.0,AZ 
20200411,7.34,0.0,53.0,75.0,64.09,60.0,AZ 
20200412,7.34,0.0,45.0,78.0,66.83,75.0,AZ 
20200413,7.34,0.0,49.0,78.0,67.74,74.0,AZ 
20200414,7.34,0.0,47.0,78.0,67.65,76.0,AZ 
20200415,7.34,0.0,44.0,82.0,69.37,79.0,AZ 
20200416,7.34,0.0,49.0,88.0,74.79,84.0,AZ 
20200417,7.34,0.0,50.0,87.0,73.88,81.0,AZ 
20200418,7.34,0.0,47.0,81.0,69.28,77.0,AZ 
20200419,7.34,0.0,49.0,83.0,71.51,80.0,AZ 
20200420,7.34,0.0,51.0,88.0,75.6,85.0,AZ 
20200421,7.34,0.0,51.0,86.0,72.98,78.0,AZ 
20200422,7.34,0.0,51.0,88.0,75.85,86.0,AZ 
20200423,7.34,0.0,56.0,94.0,81.27,91.0,AZ 
20200424,7.34,0.0,61.0,97.0,84.82,94.0,AZ 
20200425,7.34,0.0,58.0,97.0,84.44,96.0,AZ 
20200426,7.34,0.0,62.0,101.0,88.17,99.0,AZ 
20200427,7.34,0.0,66.0,102.0,90.02,100.0,AZ 
20200428,7.34,0.0,62.0,100.0,87.46,98.0,AZ 
20200429,7.34,0.0,65.0,104.0,91.14,102.0,AZ 
20200430,7.34,0.0,67.0,102.0,89.58,97.0,AZ 
20200501,7.46,0.0,60.0,102.0,88.06,99.0,AZ 
20200502,7.46,0.0,60.0,101.0,87.35,98.0,AZ 
20200503,7.46,0.0,62.0,98.0,85.57,94.0,AZ 
20200504,7.46,0.0,60.0,97.0,84.53,94.0,AZ 
20200505,7.46,0.0,60.0,101.0,87.59,99.0,AZ 
20200506,7.46,0.0,61.0,107.0,91.87,104.0,AZ 
20200507,7.46,0.0,65.0,104.0,91.14,102.0,AZ 
20200508,7.46,0.0,66.0,102.0,89.29,97.0,AZ 
20200509,7.46,0.0,70.0,99.0,88.56,95.0,AZ 
20200510,7.46,0.0,73.0,102.0,88.62,86.0,AZ 
20200511,7.46,0.0,64.0,100.0,87.79,97.0,AZ 
20200512,7.46,0.0,62.0,97.0,85.1,94.0,AZ 
20200513,7.46,0.0,60.0,94.0,82.42,91.0,AZ 
20200514,7.46,0.0,58.0,91.0,79.48,87.0,AZ 
20200515,7.46,0.0,62.0,94.0,83.23,92.0,AZ 
20200516,7.46,0.0,62.0,97.0,85.59,96.0,AZ 
20200517,7.46,0.0,62.0,102.0,88.87,100.0,AZ 
20200518,7.46,0.0,61.0,101.0,87.39,97.0,AZ 
20200519,7.46,0.0,62.0,97.0,82.67,84.0,AZ 
20200520,7.46,0.0,51.0,86.0,74.44,84.0,AZ 
20200521,7.46,0.0,50.0,91.0,77.92,90.0,AZ 
20200522,7.46,0.0,56.0,97.0,83.87,96.0,AZ 
20200523,7.46,0.0,57.0,96.0,82.97,93.0,AZ 
20200524,7.46,0.0,60.0,94.0,82.17,90.0,AZ 
20200525,7.46,0.0,59.0,98.0,85.19,96.0,AZ 
20200526,7.46,0.0,61.0,103.0,89.53,102.0,AZ 
20200527,7.46,0.0,64.0,106.0,92.27,104.0,AZ 
20200528,7.46,0.0,69.0,107.0,94.65,106.0,AZ 
20200529,7.46,0.0,69.0,107.38,95.8,110.0,AZ 
20200530,7.46,0.0,75.0,112.0,98.92,107.0,AZ 
20200531,7.46,0.02,72.0,110.0,97.38,108.0,AZ 
20200601,8.11,0.0,73.0,108.0,95.53,103.0,AZ 
20200602,8.11,0.0,76.0,106.0,95.71,104.0,AZ 
20200603,8.11,0.0,76.0,109.0,97.82,107.0,AZ 
20200605,8.11,0.0,74.0,108.0,96.06,104.0,AZ 
20200606,8.11,0.0,67.0,104.0,90.25,96.0,AZ 
20200607,8.11,0.0,65.0,99.0,87.37,96.0,AZ 
20200608,8.11,0.0,61.0,96.0,82.41,86.0,AZ 
20200609,8.11,0.0,51.0,93.0,79.62,92.0,AZ 
20200610,8.11,0.0,57.0,106.0,89.77,102.0,AZ 
20200611,8.11,0.0,65.0,110.0,94.89,106.0,AZ 
20200613,8.11,0.0,68.0,109.0,94.31,102.0,AZ 
20200614,8.11,0.0,64.0,107.0,92.73,104.0,AZ 
20200615,8.11,0.0,68.0,108.0,95.31,108.0,AZ 
20200617,8.11,0.0,68.0,105.0,92.71,103.0,AZ 
20200618,8.11,0.0,65.0,105.0,91.6,102.0,AZ 
20200619,8.11,0.0,62.0,103.0,89.33,100.0,AZ 
20200620,8.11,0.0,65.0,108.0,94.21,107.0,AZ 
20200621,8.11,0.0,69.0,108.0,95.35,107.0,AZ 
20200622,8.11,0.0,70.0,108.0,95.4,106.0,AZ 
20200623,8.11,0.0,69.0,112.0,97.44,108.0,AZ 
20200624,8.11,0.0,70.0,108.0,95.4,106.0,AZ 
20200625,8.11,0.0,71.0,114.0,98.94,108.0,AZ 
20200626,8.11,0.0,71.0,111.0,97.55,108.0,AZ 
20200627,8.11,0.0,73.0,108.0,96.26,106.0,AZ 
20200628,8.11,0.0,70.0,106.0,93.74,103.0,AZ 
20200629,8.11,0.0,73.0,103.0,91.76,97.0,AZ 
20200630,8.11,0.0,64.0,102.0,89.45,100.0,AZ 
20200701,7.27,0.0,65.0,106.0,92.55,104.0,AZ 
20200702,7.27,0.0,72.0,104.0,91.69,96.0,AZ 
20200703,7.27,0.0,76.0,104.0,94.05,101.0,AZ 
20200704,7.27,0.0,76.0,108.0,97.12,106.0,AZ 
20200705,7.27,0.0,77.0,110.0,99.06,109.0,AZ 
20200706,7.27,0.0,75.0,111.0,98.94,109.0,AZ 
20200707,7.27,0.0,77.0,110.0,98.81,108.0,AZ 
20200708,7.27,0.0,81.0,114.0,102.29,110.0,AZ 
20200709,7.27,0.0,78.0,111.0,99.56,108.0,AZ 
20200710,7.27,0.0,84.0,110.0,101.06,109.0,AZ 
20200711,7.27,0.0,85.0,112.0,102.52,110.0,AZ 
20200712,7.27,0.0,82.0,115.0,104.01,114.0,AZ 
20200713,7.27,0.0,86.0,114.0,102.75,106.0,AZ 
20200714,7.27,0.0,80.0,113.0,102.03,112.0,AZ 
20200715,7.27,0.0,78.0,112.0,100.02,108.0,AZ 
20200716,7.27,0.0,82.0,111.0,100.95,109.0,AZ 
20200717,7.27,0.0,80.0,109.0,97.99,103.0,AZ 
20200718,7.27,0.0,82.0,108.0,99.32,108.0,AZ 
20200719,7.27,0.0,85.0,108.0,99.45,105.0,AZ 
20200720,7.27,0.0,83.0,106.0,97.47,103.0,AZ 
20200301,7.2,0.0,47.0,77.0,63.54,61.0,AZ 
20200302,7.2,0.0,42.0,71.0,57.63,54.0,AZ 
20200303,7.2,0.0,42.0,80.0,63.49,61.0,AZ 
20200304,7.2,0.0,45.0,78.0,62.45,57.0,AZ 
20200305,7.2,0.0,41.0,83.0,65.32,64.0,AZ 
20200306,7.2,0.0,47.0,87.0,70.83,72.0,AZ 
20200307,7.2,0.0,52.0,84.0,68.69,63.0,AZ 
20200308,7.2,0.0,52.0,77.0,67.16,70.0,AZ 
20200309,7.2,0.0,46.0,78.0,65.42,68.0,AZ 
20200310,7.2,0.65,54.0,78.0,67.47,67.0,AZ 
20200311,7.2,0.0,58.0,74.0,65.79,63.0,AZ 
20200312,7.2,0.74,61.0,71.0,65.02,62.0,AZ 
20200313,7.2,0.0,45.0,73.0,61.12,61.0,AZ 
20200314,7.2,0.0,50.0,76.0,62.96,57.0,AZ 
20200315,7.2,0.0,50.0,77.0,64.4,61.0,AZ 
20200316,7.2,0.0,47.0,77.0,63.05,59.0,AZ 
20200317,7.2,0.0,50.0,77.0,62.94,55.0,AZ 
20200318,7.2,0.53,50.0,68.0,59.03,56.0,AZ 
20200319,7.2,0.0,40.0,68.0,56.4,57.0,AZ 
20200320,7.2,0.0,41.0,70.0,58.34,60.0,AZ 
20200321,7.2,0.0,48.0,75.0,62.9,61.0,AZ 
20200322,7.2,0.0,50.0,78.0,64.37,59.0,AZ 
20200323,7.2,0.0,54.0,78.0,65.76,60.0,AZ 
20200324,7.2,0.0,48.0,79.0,66.94,70.0,AZ 
20200325,7.2,0.0,48.0,74.0,63.41,65.0,AZ 
20200326,7.2,0.0,54.0,72.0,63.72,63.0,AZ 
20200327,7.2,0.0,42.0,70.0,58.63,60.0,AZ 
20200328,7.2,0.0,38.0,75.0,60.52,63.0,AZ 
20200329,7.2,0.0,46.0,78.0,64.69,65.0,AZ 
20200330,7.2,0.0,52.0,82.0,70.69,75.0,AZ 
20200331,7.2,0.0,44.0,83.0,66.91,67.0,AZ 
20200401,7.34,0.0,49.0,90.0,74.49,79.0,AZ 
20200402,7.34,0.0,48.0,87.0,71.85,75.0,AZ 
20200403,7.34,0.0,47.0,87.0,71.81,76.0,AZ 
20200404,7.34,0.0,46.0,86.0,70.81,75.0,AZ 
20200405,7.34,0.0,49.0,86.0,70.7,71.0,AZ 
20200406,7.34,0.0,50.0,84.0,71.77,78.0,AZ 
20200407,7.34,0.0,50.0,84.0,69.58,69.0,AZ 
20200408,7.34,0.0,52.0,73.0,64.1,65.0,AZ 
20200409,7.34,0.0,41.0,75.0,63.09,70.0,AZ 
20200410,7.34,0.0,40.0,78.0,64.18,70.0,AZ 
20200411,7.34,0.01,50.0,74.0,61.79,56.0,AZ 
20200412,7.34,0.0,49.0,82.0,68.37,69.0,AZ 
20200413,7.34,0.0,55.0,83.0,70.79,70.0,AZ 
20200414,7.34,0.0,50.0,86.0,70.74,70.0,AZ 
20200415,7.34,0.0,47.0,88.0,69.1,63.0,AZ 
20200416,7.34,0.0,49.0,89.0,71.6,69.0,AZ 
20200417,7.34,0.0,52.0,87.0,71.78,70.0,AZ 
20200418,7.34,0.0,50.0,91.0,72.08,66.0,AZ 
20200419,7.34,0.0,50.0,88.0,72.15,72.0,AZ 
20200420,7.34,0.0,52.0,88.0,71.02,65.0,AZ 
20200421,7.34,0.0,57.0,86.0,72.26,68.0,AZ 
20200422,7.34,0.0,61.0,96.0,80.22,77.0,AZ 
20200423,7.34,0.0,60.0,100.0,81.53,76.0,AZ 
20200424,7.34,0.0,60.0,104.0,84.6,81.0,AZ 
20200425,7.34,0.0,59.0,106.0,84.99,80.0,AZ 
20200426,7.34,0.0,61.0,106.0,87.02,86.0,AZ 
20200427,7.34,0.0,70.0,102.0,87.51,85.0,AZ 
20200428,7.34,0.0,60.0,106.0,87.71,90.0,AZ 
20200429,7.34,0.0,62.0,108.0,87.02,81.0,AZ 
20200430,7.34,0.0,65.0,105.0,88.68,90.0,AZ 
20200501,7.46,0.0,60.0,105.0,82.87,72.0,AZ 
20200502,7.46,0.0,62.0,105.0,87.34,88.0,AZ 
20200503,7.46,0.0,61.0,99.0,82.33,80.0,AZ 
20200504,7.46,0.0,62.0,98.0,81.18,76.0,AZ 
20200505,7.46,0.0,64.0,101.0,84.6,82.0,AZ 
20200506,7.46,0.0,59.0,106.0,84.99,80.0,AZ 
20200507,7.46,0.0,65.0,110.0,89.77,85.0,AZ 
20200508,7.46,0.0,66.0,110.0,90.06,85.0,AZ 
20200509,7.46,0.0,68.0,109.0,90.66,87.0,AZ 
20200510,7.46,0.0,70.0,106.0,88.87,83.0,AZ 
20200511,7.46,0.0,63.0,106.0,85.65,78.0,AZ 
20200512,7.46,0.0,62.0,102.0,84.0,80.0,AZ 
20200513,7.46,0.0,60.0,94.0,79.49,79.0,AZ 
20200514,7.46,0.0,59.0,89.0,76.66,78.0,AZ 
20200515,7.46,0.0,65.0,95.0,82.61,84.0,AZ 
20200516,7.46,0.0,64.0,99.0,82.95,79.0,AZ 
20200517,7.46,0.0,60.0,102.0,85.86,90.0,AZ 
20200518,7.46,0.0,63.0,102.0,82.83,74.0,AZ 
20200520,7.46,0.0,54.0,85.0,71.91,72.0,AZ 
20200521,7.46,0.0,55.0,92.0,75.43,72.0,AZ 
20200522,7.46,0.0,60.0,99.0,82.18,80.54,AZ 
20200523,7.46,0.0,60.0,100.0,82.99,82.0,AZ 
20200524,7.46,0.0,60.0,95.0,81.42,85.0,AZ 
20200525,7.46,0.0,62.0,101.0,86.46,92.0,AZ 
20200526,7.46,0.0,61.0,102.0,84.46,83.02,AZ 
20200527,7.46,0.0,68.0,107.0,89.98,88.0,AZ 
20200528,7.46,0.0,68.0,109.0,91.88,92.0,AZ 
20200529,7.46,0.0,69.0,111.0,92.84,91.0,AZ 
20200530,7.46,0.0,73.0,115.0,98.03,100.0,AZ 
20200531,7.46,0.0,67.0,109.0,91.59,92.0,AZ 
20200601,8.11,0.0,69.0,107.0,91.24,92.0,AZ 
20200602,8.11,0.0,75.0,110.0,93.86,90.0,AZ 
20200603,8.11,0.0,76.0,110.0,95.04,93.68,AZ 
20200604,8.11,0.0,75.0,113.0,97.19,98.0,AZ 
20200605,8.11,0.0,76.0,115.0,96.21,89.0,AZ 
20200606,8.11,0.0,65.0,105.0,85.03,75.0,AZ 
20200607,8.11,0.0,65.0,96.0,81.85,79.0,AZ 
20200608,8.11,0.0,66.0,95.0,81.43,78.0,AZ 
20200609,8.11,0.0,58.0,92.0,79.46,85.0,AZ 
20200610,8.11,0.0,67.0,99.0,87.95,96.0,AZ 
20200611,8.11,0.0,60.0,108.0,87.17,84.0,AZ 
20200612,8.11,0.0,67.0,113.0,93.92,94.0,AZ 
20200613,8.11,0.0,72.0,110.0,91.54,84.0,AZ 
20200614,8.11,0.0,66.0,102.0,86.12,84.0,AZ 
20200615,8.11,0.0,66.0,105.0,89.21,91.0,AZ 
20200616,8.11,0.0,67.0,108.0,90.64,90.0,AZ 
20200617,8.11,0.0,68.0,107.0,88.27,81.0,AZ 
20200618,8.11,0.0,66.0,105.0,89.94,94.0,AZ 
20200619,8.11,0.0,68.0,108.0,90.93,90.0,AZ 
20200620,8.11,0.0,68.0,105.0,91.49,98.0,AZ 
20200621,8.11,0.0,66.0,109.0,92.76,98.0,AZ 
20200622,8.11,0.0,67.0,110.0,91.56,90.0,AZ 
20200623,8.11,0.0,65.0,111.0,93.89,100.0,AZ 
20200624,8.11,0.0,65.0,112.0,94.59,101.0,AZ 
20200625,8.11,0.0,68.0,115.0,94.64,92.0,AZ 
20200626,8.11,0.0,72.0,115.0,95.3,90.0,AZ 
20200627,8.11,0.0,69.0,112.0,90.62,80.0,AZ 
20200628,8.11,0.0,76.0,110.0,94.87,93.0,AZ 
20200629,8.11,0.0,74.0,106.0,88.31,76.0,AZ 
20200630,8.11,0.0,70.0,102.0,89.7,94.0,AZ 
20200701,7.27,0.0,68.0,105.0,91.98,100.0,AZ 
20200702,7.27,0.0,70.0,107.0,94.45,104.0,AZ 
20200703,7.27,0.0,74.0,106.0,92.7,94.0,AZ 
20200704,7.27,0.0,78.0,110.0,95.69,94.0,AZ 
20200705,7.27,0.0,77.0,113.0,95.57,89.0,AZ 
20200706,7.27,0.0,69.0,112.0,94.28,95.0,AZ 
20200707,7.27,0.0,77.0,115.0,100.88,107.0,AZ 
20200708,7.27,0.0,72.0,116.0,95.28,88.0,AZ 
20200709,7.27,0.0,76.0,114.0,97.45,96.0,AZ 
20200710,7.27,0.0,84.0,113.0,99.77,98.0,AZ 
20200711,7.27,0.0,80.0,113.0,97.65,94.0,AZ 
20200712,7.27,0.0,83.0,113.0,100.21,101.0,AZ 
20200713,7.27,0.0,82.0,117.0,101.77,101.0,AZ 
20200714,7.27,0.0,80.0,116.0,99.28,95.0,AZ 
20200715,7.27,0.0,79.0,114.0,97.82,94.0,AZ 
20200716,7.27,0.0,75.0,114.0,96.68,94.0,AZ 
20200717,7.27,0.0,81.0,113.0,98.91,98.0,AZ 
20200718,7.27,0.0,75.0,113.0,94.27,86.0,AZ 
20200719,7.27,0.0,80.0,115.0,99.55,98.0,AZ 
20200720,7.27,0.0,80.0,115.0,99.55,98.0,AZ 
20200301,7.2,0.0,48.17,77.04,63.88,60.93,AZ 
20200302,7.2,0.0,48.17,77.04,63.88,60.93,AZ 
20200303,7.2,0.05,48.17,77.04,63.88,60.93,AZ 
20200304,7.2,0.0,48.17,77.04,63.88,60.93,AZ 
20200305,7.2,0.0,48.17,77.04,63.88,60.93,AZ 
20200306,7.2,0.0,48.17,77.04,63.88,60.93,AZ 
20200307,7.2,0.0,48.17,77.04,63.88,60.93,AZ 
20200308,7.2,0.0,48.17,77.04,63.88,60.93,AZ 
20200309,7.2,0.0,48.17,77.04,63.88,60.93,AZ 
20200310,7.2,0.1,48.17,77.04,63.88,60.93,AZ 
20200311,7.2,0.93,48.17,77.04,63.88,60.93,AZ 
20200312,7.2,0.53,48.17,77.04,63.88,60.93,AZ 
20200313,7.2,0.83,48.17,77.04,63.88,60.93,AZ 
20200314,7.2,0.3,48.17,77.04,63.88,60.93,AZ 
20200315,7.2,0.0,48.17,77.04,63.88,60.93,AZ 
20200316,7.2,0.0,48.17,77.04,63.88,60.93,AZ 
20200317,7.2,0.0,48.17,77.04,63.88,60.93,AZ 
20200318,7.2,0.0,48.17,77.04,63.88,60.93,AZ 
20200319,7.2,1.12,48.17,77.04,63.88,60.93,AZ 
20200320,7.2,0.1,48.17,77.04,63.88,60.93,AZ 
20200321,7.2,0.0,48.17,77.04,63.88,60.93,AZ 
20200322,7.2,0.0,48.17,77.04,63.88,60.93,AZ 
20200323,7.2,0.0,48.17,77.04,63.88,60.93,AZ 
20200324,7.2,0.0,48.17,77.04,63.88,60.93,AZ 
20200327,7.2,0.0,48.17,77.04,63.88,60.93,AZ 
20200328,7.2,0.0,48.17,77.04,63.88,60.93,AZ 
20200329,7.2,0.0,48.17,77.04,63.88,60.93,AZ 
20200330,7.2,0.0,48.17,77.04,63.88,60.93,AZ 
20200331,7.2,0.0,48.17,77.04,63.88,60.93,AZ 
20200401,7.34,0.0,48.17,77.04,63.88,60.93,AZ 
20200402,7.34,0.0,48.17,77.04,63.88,60.93,AZ 
20200403,7.34,0.0,48.17,77.04,63.88,60.93,AZ 
20200404,7.34,0.0,48.17,77.04,63.88,60.93,AZ 
20200405,7.34,0.0,48.17,77.04,63.88,60.93,AZ 
20200406,7.34,0.0,48.17,77.04,63.88,60.93,AZ 
20200407,7.34,0.0,48.17,77.04,63.88,60.93,AZ 
20200408,7.34,0.0,48.17,77.04,63.88,60.93,AZ 
20200409,7.34,0.0,48.17,77.04,63.88,60.93,AZ 
20200411,7.34,0.0,48.17,77.04,63.88,60.93,AZ 
20200412,7.34,0.0,48.17,77.04,63.88,60.93,AZ 
20200413,7.34,0.3,48.17,77.04,63.88,60.93,AZ 
20200414,7.34,0.2,48.17,77.04,63.88,60.93,AZ 
20200415,7.34,0.0,48.17,77.04,63.88,60.93,AZ 
20200416,7.34,0.0,48.17,77.04,63.88,60.93,AZ 
20200417,7.34,0.0,48.17,77.04,63.88,60.93,AZ 
20200418,7.34,0.0,48.17,77.04,63.88,60.93,AZ 
20200419,7.34,0.0,48.17,77.04,63.88,60.93,AZ 
20200420,7.34,0.0,48.17,77.04,63.88,60.93,AZ 
20200421,7.34,0.0,48.17,77.04,63.88,60.93,AZ 
20200422,7.34,0.0,48.17,77.04,63.88,60.93,AZ 
20200423,7.34,0.0,48.17,77.04,63.88,60.93,AZ 
20200424,7.34,0.0,48.17,77.04,63.88,60.93,AZ 
20200425,7.34,0.0,48.17,77.04,63.88,60.93,AZ 
20200426,7.34,0.0,48.17,77.04,63.88,60.93,AZ 
20200427,7.34,0.0,48.17,77.04,63.88,60.93,AZ 
20200428,7.34,0.0,48.17,77.04,63.88,60.93,AZ 
20200429,7.34,0.0,48.17,77.04,63.88,60.93,AZ 
20200430,7.34,0.0,48.17,77.04,63.88,60.93,AZ 
20200501,7.46,0.0,48.17,77.04,63.88,60.93,AZ 
20200502,7.46,0.0,48.17,77.04,63.88,60.93,AZ 
20200503,7.46,0.0,48.17,77.04,63.88,60.93,AZ 
20200504,7.46,0.0,48.17,77.04,63.88,60.93,AZ 
20200505,7.46,0.0,48.17,77.04,63.88,60.93,AZ 
20200506,7.46,0.0,48.17,77.04,63.88,60.93,AZ 
20200507,7.46,0.0,48.17,77.04,63.88,60.93,AZ 
20200508,7.46,0.0,48.17,77.04,63.88,60.93,AZ 
20200509,7.46,0.0,48.17,77.04,63.88,60.93,AZ 
20200510,7.46,0.0,48.17,77.04,63.88,60.93,AZ 
20200511,7.46,0.1,48.17,77.04,63.88,60.93,AZ 
20200512,7.46,0.0,48.17,77.04,63.88,60.93,AZ 
20200513,7.46,0.0,48.17,77.04,63.88,60.93,AZ 
20200514,7.46,0.0,48.17,77.04,63.88,60.93,AZ 
20200515,7.46,0.0,48.17,77.04,63.88,60.93,AZ 
20200516,7.46,0.0,48.17,77.04,63.88,60.93,AZ 
20200517,7.46,0.0,48.17,77.04,63.88,60.93,AZ 
20200518,7.46,0.0,48.17,77.04,63.88,60.93,AZ 
20200519,7.46,0.0,48.17,77.04,63.88,60.93,AZ 
20200520,7.46,0.0,48.17,77.04,63.88,60.93,AZ 
20200521,7.46,0.0,48.17,77.04,63.88,60.93,AZ 
20200522,7.46,0.0,48.17,77.04,63.88,60.93,AZ 
20200523,7.46,0.0,48.17,77.04,63.88,60.93,AZ 
20200524,7.46,0.0,48.17,77.04,63.88,60.93,AZ 
20200525,7.46,0.0,48.17,77.04,63.88,60.93,AZ 
20200527,7.46,0.0,48.17,77.04,63.88,60.93,AZ 
20200529,7.46,0.0,48.17,77.04,63.88,60.93,AZ 
20200530,7.46,0.0,48.17,77.04,63.88,60.93,AZ 
20200531,7.46,0.0,48.17,77.04,63.88,60.93,AZ 
20200602,8.11,0.0,48.17,77.04,63.88,60.93,AZ 
20200603,8.11,0.0,48.17,77.04,63.88,60.93,AZ 
20200604,8.11,0.0,48.17,77.04,63.88,60.93,AZ 
20200605,8.11,0.0,48.17,77.04,63.88,60.93,AZ 
20200606,8.11,0.0,48.17,77.04,63.88,60.93,AZ 
20200607,8.11,0.0,48.17,77.04,63.88,60.93,AZ 
20200608,8.11,0.0,48.17,77.04,63.88,60.93,AZ 
20200609,8.11,0.0,48.17,77.04,63.88,60.93,AZ 
20200610,8.11,0.0,48.17,77.04,63.88,60.93,AZ 
20200611,8.11,0.0,48.17,77.04,63.88,60.93,AZ 
20200612,8.11,0.0,48.17,77.04,63.88,60.93,AZ 
20200613,8.11,0.0,48.17,77.04,63.88,60.93,AZ 
20200614,8.11,0.0,48.17,77.04,63.88,60.93,AZ 
20200615,8.11,0.0,48.17,77.04,63.88,60.93,AZ 
20200617,8.11,0.0,48.17,77.04,63.88,60.93,AZ 
20200618,8.11,0.0,48.17,77.04,63.88,60.93,AZ 
20200619,8.11,0.0,48.17,77.04,63.88,60.93,AZ 
20200620,8.11,0.0,48.17,77.04,63.88,60.93,AZ 
20200621,8.11,0.0,48.17,77.04,63.88,60.93,AZ 
20200622,8.11,0.0,48.17,77.04,63.88,60.93,AZ 
20200624,8.11,0.0,48.17,77.04,63.88,60.93,AZ 
20200625,8.11,0.0,48.17,77.04,63.88,60.93,AZ 
20200626,8.11,0.0,48.17,77.04,63.88,60.93,AZ 
20200627,8.11,0.0,48.17,77.04,63.88,60.93,AZ 
20200628,8.11,0.0,48.17,77.04,63.88,60.93,AZ 
20200629,8.11,0.0,48.17,77.04,63.88,60.93,AZ 
20200630,8.11,0.0,48.17,77.04,63.88,60.93,AZ 
20200701,7.27,0.0,48.17,77.04,63.88,60.93,AZ 
20200702,7.27,0.0,48.17,77.04,63.88,60.93,AZ 
20200703,7.27,0.0,48.17,77.04,63.88,60.93,AZ 
20200704,7.27,0.0,48.17,77.04,63.88,60.93,AZ 
20200705,7.27,0.0,48.17,77.04,63.88,60.93,AZ 
20200706,7.27,0.0,48.17,77.04,63.88,60.93,AZ 
20200709,7.27,0.0,48.17,77.04,63.88,60.93,AZ 
20200710,7.27,0.0,48.17,77.04,63.88,60.93,AZ 
20200712,7.27,0.0,48.17,77.04,63.88,60.93,AZ 
20200713,7.27,0.0,48.17,77.04,63.88,60.93,AZ 
20200714,7.27,0.0,48.17,77.04,63.88,60.93,AZ 
20200718,7.27,0.03,48.17,77.04,63.88,60.93,AZ 
20200719,7.27,0.0,48.17,77.04,63.88,60.93,AZ 
20200720,7.27,0.0,48.17,77.04,63.88,60.93,AZ 
20200310,7.2,0.04,48.17,77.04,63.88,60.93,AZ 
20200311,7.2,0.5,48.17,77.04,63.88,60.93,AZ 
20200312,7.2,0.27,48.17,77.04,63.88,60.93,AZ 
20200313,7.2,0.27,48.17,77.04,63.88,60.93,AZ 
20200319,7.2,0.2,48.17,77.04,63.88,60.93,AZ 
20200320,7.2,0.34,48.17,77.04,63.88,60.93,AZ 
20200328,7.2,0.02,48.17,77.04,63.88,60.93,AZ 
20200409,7.34,0.05,48.17,77.04,63.88,60.93,AZ 
20200413,7.34,0.92,48.17,77.04,63.88,60.93,AZ 
20200511,7.46,0.34,48.17,77.04,63.88,60.93,AZ 
20200616,8.11,0.0,48.17,77.04,63.88,60.93,AZ 
20200704,7.27,0.09,48.17,77.04,63.88,60.93,AZ 
20200716,7.27,0.02,48.17,77.04,63.88,60.93,AZ 
20200717,7.27,0.04,48.17,77.04,63.88,60.93,AZ 
20200718,7.27,0.1,48.17,77.04,63.88,60.93,AZ 
