date,awnd,prcp,tmin,tmax,tavg,tobs,state
20200603,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200604,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200605,7.24,0.01,49.96,69.64,59.9,55.9,MD 
20200606,7.24,0.02,49.96,69.64,59.9,55.9,MD 
20200607,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200608,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200609,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200610,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200611,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200612,7.24,0.75,49.96,69.64,59.9,55.9,MD 
20200613,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200614,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200615,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200616,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200617,7.24,0.06,49.96,69.64,59.9,55.9,MD 
20200618,7.24,0.23,49.96,69.64,59.9,55.9,MD 
20200619,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200620,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200621,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200622,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200623,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200624,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200625,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200626,7.24,0.09,49.96,69.64,59.9,55.9,MD 
20200627,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200628,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200629,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200630,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200701,6.08,0.01,49.96,69.64,59.9,55.9,MD 
20200702,6.08,0.13,49.96,69.64,59.9,55.9,MD 
20200703,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200704,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200705,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200706,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200707,6.08,0.58,49.96,69.64,59.9,55.9,MD 
20200708,6.08,1.39,49.96,69.64,59.9,55.9,MD 
20200709,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200710,6.08,4.12,49.96,69.64,59.9,55.9,MD 
20200711,6.08,2.46,49.96,69.64,59.9,55.9,MD 
20200712,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200713,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200714,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200715,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200716,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200717,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200718,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200719,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200720,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200301,6.04,0.0,26.0,49.0,38.25,34.7,MD 
20200302,7.61,0.06,36.0,65.0,50.96,46.15,MD 
20200303,5.82,0.02,41.0,64.0,52.84,48.71,MD 
20200304,7.38,0.0,46.0,63.0,54.72,51.26,MD 
20200305,7.61,0.0,39.0,51.0,45.42,42.97,MD 
20200306,8.5,0.15,39.0,45.0,42.44,40.85,MD 
20200307,12.3,0.0,35.0,49.0,42.52,39.93,MD 
20200308,5.37,0.0,32.0,55.0,44.08,40.3,MD 
20200309,6.49,0.0,39.0,64.0,51.89,47.55,MD 
20200310,8.28,0.0,56.0,71.0,63.45,59.9,MD 
20200311,3.8,0.0,44.0,57.0,50.78,47.99,MD 
20200312,4.7,0.0,44.0,55.0,49.79,47.28,MD 
20200313,8.5,0.2,48.0,73.0,60.64,55.95,MD 
20200314,7.83,0.0,43.0,56.0,49.81,47.05,MD 
20200315,4.25,0.04,40.0,52.0,46.39,43.9,MD 
20200316,9.17,0.0,38.0,52.0,45.44,42.74,MD 
20200317,7.38,0.01,43.0,58.0,50.8,47.76,MD 
20200318,8.5,0.1,45.0,54.0,49.76,47.51,MD 
20200319,4.92,0.47,48.0,60.0,54.18,51.37,MD 
20200320,6.71,0.01,52.0,82.0,67.02,61.45,MD 
20200321,8.72,0.03,46.0,68.0,57.21,53.02,MD 
20200322,10.51,0.0,40.0,50.0,45.4,43.19,MD 
20200323,7.61,0.27,40.0,46.0,43.41,41.79,MD 
20200324,5.82,0.0,42.0,52.0,47.34,45.06,MD 
20200325,7.83,0.23,45.0,49.0,47.28,45.75,MD 
20200326,6.71,0.0,37.0,55.0,46.46,43.21,MD 
20200327,3.36,0.0,49.0,62.0,55.65,52.66,MD 
20200328,6.26,0.43,50.0,56.0,53.14,51.12,MD 
20200329,5.37,0.0,50.0,57.0,53.63,51.48,MD 
20200330,8.05,0.0,51.0,65.0,58.09,54.88,MD 
20200331,9.17,0.01,43.0,53.0,48.32,46.0,MD 
20200401,8.72,0.0,42.0,54.0,48.34,45.77,MD 
20200402,13.87,0.0,43.0,60.0,51.8,48.46,MD 
20200403,13.2,0.0,48.0,60.0,54.18,51.37,MD 
20200404,6.71,0.0,49.0,57.0,53.16,50.89,MD 
20200405,6.26,0.0,51.0,62.0,56.6,53.82,MD 
20200406,3.58,0.0,49.0,67.0,58.13,54.42,MD 
20200407,3.58,0.11,49.0,64.0,56.64,53.36,MD 
20200408,8.28,0.01,54.0,76.0,64.99,60.5,MD 
20200409,10.51,0.14,46.0,71.0,58.7,54.08,MD 
20200410,13.65,0.0,42.0,51.0,46.85,44.71,MD 
20200411,6.26,0.0,38.0,61.0,49.92,45.91,MD 
20200412,10.51,0.18,46.0,66.0,56.21,52.32,MD 
20200413,17.0,1.7,55.0,76.0,65.46,61.08,MD 
20200414,9.84,0.02,43.0,56.0,49.81,47.05,MD 
20200415,8.05,0.0,37.0,53.0,45.47,42.51,MD 
20200416,9.4,0.0,40.0,52.0,46.39,43.9,MD 
20200417,7.61,0.0,37.0,54.0,45.96,42.86,MD 
20200418,7.83,0.0,40.0,53.0,46.89,44.25,MD 
20200419,7.61,0.0,36.0,60.0,48.47,44.39,MD 
20200420,6.71,0.0,50.0,59.0,54.63,52.18,MD 
20200421,11.41,0.0,46.0,66.0,56.21,52.32,MD 
20200422,8.5,0.0,39.0,59.0,49.4,45.78,MD 
20200423,4.47,0.86,47.0,57.0,52.21,49.73,MD 
20200424,6.71,0.52,50.0,54.0,52.14,50.42,MD 
20200425,5.82,0.0,47.0,62.0,54.7,51.49,MD 
20200426,5.82,0.19,49.0,55.0,52.16,50.19,MD 
20200427,11.41,0.04,45.0,56.0,50.76,48.22,MD 
20200428,6.71,0.0,42.0,58.0,50.33,47.18,MD 
20200429,8.05,0.0,50.0,68.0,59.11,55.35,MD 
20200430,12.75,1.08,56.0,66.0,60.96,58.14,MD 
20200501,6.71,0.07,52.0,64.0,58.07,55.1,MD 
20200502,8.05,0.0,52.0,70.0,61.05,57.22,MD 
20200503,4.47,0.39,59.0,80.0,69.35,64.81,MD 
20200504,11.41,0.15,56.0,80.0,67.93,63.07,MD 
20200505,6.26,0.07,49.0,58.0,53.66,51.25,MD 
20200506,8.95,0.16,47.0,53.0,50.22,48.32,MD 
20200507,7.38,0.0,43.0,67.0,55.28,50.93,MD 
20200508,6.04,0.13,43.0,63.0,53.29,49.52,MD 
20200509,11.41,0.0,37.0,50.0,43.97,41.45,MD 
20200510,8.28,0.0,38.0,63.0,50.92,46.61,MD 
20200511,9.4,0.0,47.0,61.0,54.2,51.14,MD 
20200512,7.61,0.0,43.0,61.0,52.3,48.81,MD 
20200513,4.92,0.0,42.0,67.0,54.81,50.35,MD 
20200514,6.04,0.0,47.0,68.0,57.68,53.61,MD 
20200515,8.05,0.0,62.0,84.0,72.77,67.97,MD 
20200516,7.83,0.0,63.0,77.0,69.76,66.08,MD 
20200517,8.05,0.0,57.0,65.0,60.94,58.36,MD 
20200518,8.05,0.0,56.0,66.0,60.96,58.14,MD 
20200519,13.42,0.0,55.0,66.0,60.49,57.55,MD 
20200520,12.3,0.0,51.0,60.0,55.6,53.11,MD 
20200521,7.16,0.0,50.0,69.0,59.6,55.7,MD 
20200522,4.92,0.69,58.0,71.0,64.4,61.06,MD 
20200523,4.25,0.38,62.0,78.0,69.79,65.85,MD 
20200524,5.82,0.0,58.0,64.0,60.92,58.59,MD 
20200525,4.47,0.0,59.0,69.0,63.88,60.94,MD 
20200526,3.58,0.0,58.0,73.0,65.4,61.76,MD 
20200527,6.04,0.0,63.0,76.0,69.27,65.73,MD 
20200528,11.41,0.07,70.0,76.0,72.59,69.8,MD 
20200529,10.51,0.0,70.0,81.0,75.08,71.56,MD 
20200530,4.92,0.0,67.0,79.0,72.66,69.11,MD 
20200531,10.07,0.0,62.0,73.0,67.3,64.09,MD 
20200601,5.37,0.0,57.0,73.0,64.92,61.18,MD 
20200602,5.82,0.0,59.0,72.0,65.37,61.99,MD 
20200603,5.82,0.0,64.0,90.0,76.71,71.24,MD 
20200604,8.05,1.05,69.0,86.0,77.09,72.74,MD 
20200605,7.38,0.68,69.0,84.0,76.1,72.04,MD 
20200606,4.47,0.01,71.0,88.0,79.04,74.61,MD 
20200607,5.82,0.0,66.0,80.0,72.68,68.88,MD 
20200608,5.14,0.0,65.0,76.0,70.22,66.89,MD 
20200609,6.93,0.0,64.0,84.0,73.72,69.13,MD 
20200610,11.41,0.05,73.0,85.0,78.5,74.71,MD 
20200611,6.71,0.25,70.0,82.0,75.58,71.91,MD 
20200612,7.16,0.0,71.0,84.0,77.05,73.2,MD 
20200613,7.61,0.0,66.0,75.0,70.19,67.12,MD 
20200614,8.5,0.0,62.0,75.0,68.29,64.79,MD 
20200615,8.95,0.0,62.0,75.0,68.29,64.79,MD 
20200616,9.17,0.0,64.0,74.0,68.75,65.61,MD 
20200617,9.4,0.19,63.0,71.0,66.78,63.97,MD 
20200618,8.72,0.0,67.0,79.0,72.66,69.11,MD 
20200619,7.61,0.03,67.0,81.0,73.65,69.82,MD 
20200620,5.37,0.0,68.0,78.0,72.64,69.34,MD 
20200621,5.37,0.0,69.0,82.0,75.1,71.33,MD 
20200622,6.71,0.01,70.0,86.0,77.57,73.32,MD 
20200623,7.38,0.0,70.0,86.0,77.57,73.32,MD 
20200624,6.04,0.0,74.0,85.0,78.97,75.3,MD 
20200625,5.14,1.21,66.0,83.0,74.17,69.94,MD 
20200626,5.82,0.0,64.0,87.0,75.21,70.19,MD 
20200627,3.8,0.47,73.0,89.0,80.49,76.12,MD 
20200628,3.8,0.0,73.0,88.0,79.99,75.77,MD 
20200629,6.71,0.0,75.0,89.0,81.44,77.29,MD 
20200630,4.7,0.02,73.0,85.0,78.5,74.71,MD 
20200701,3.8,0.33,70.0,83.0,76.08,72.26,MD 
20200702,3.13,0.0,71.0,90.0,80.03,75.31,MD 
20200703,4.25,0.0,76.0,93.0,83.9,79.28,MD 
20200704,4.25,0.0,77.0,86.0,80.89,77.39,MD 
20200705,6.26,0.0,75.0,89.0,81.44,77.29,MD 
20200706,7.83,1.08,71.0,90.0,80.03,75.31,MD 
20200707,6.04,0.0,71.0,85.0,77.55,73.55,MD 
20200708,7.61,0.0,76.0,86.0,80.42,76.81,MD 
20200709,7.16,0.0,76.0,87.0,80.92,77.16,MD 
20200710,8.5,0.1,75.0,85.0,79.45,75.88,MD 
20200711,5.82,0.0,76.0,89.0,81.91,77.87,MD 
20200712,5.82,0.0,71.0,87.0,78.54,74.26,MD 
20200713,5.37,0.0,71.0,86.0,78.04,73.9,MD 
20200714,4.47,0.0,71.0,84.0,77.05,73.2,MD 
20200715,7.83,0.0,72.0,87.0,79.02,74.84,MD 
20200716,13.2,0.0,75.0,84.0,78.95,75.52,MD 
20200717,7.38,0.0,76.0,89.0,81.91,77.87,MD 
20200718,3.58,0.0,77.0,91.0,83.38,79.15,MD 
20200719,5.82,0.0,75.0,91.0,82.43,77.99,MD 
20200720,5.37,0.09,78.0,96.0,86.35,81.5,MD 
20200301,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200302,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200303,7.6,0.09,49.96,69.64,59.9,55.9,MD 
20200304,7.6,0.22,49.96,69.64,59.9,55.9,MD 
20200305,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200306,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200307,7.6,0.28,49.96,69.64,59.9,55.9,MD 
20200308,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200309,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200310,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200311,7.6,0.05,49.96,69.64,59.9,55.9,MD 
20200312,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200313,7.6,0.25,49.96,69.64,59.9,55.9,MD 
20200314,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200315,7.6,0.16,49.96,69.64,59.9,55.9,MD 
20200316,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200317,7.6,0.01,49.96,69.64,59.9,55.9,MD 
20200318,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200319,7.6,0.54,49.96,69.64,59.9,55.9,MD 
20200320,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200321,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200322,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200323,7.6,0.04,49.96,69.64,59.9,55.9,MD 
20200324,7.6,0.34,49.96,69.64,59.9,55.9,MD 
20200325,7.6,0.01,49.96,69.64,59.9,55.9,MD 
20200326,7.6,0.17,49.96,69.64,59.9,55.9,MD 
20200327,7.6,0.01,49.96,69.64,59.9,55.9,MD 
20200328,7.6,0.6,49.96,69.64,59.9,55.9,MD 
20200329,7.6,0.2,49.96,69.64,59.9,55.9,MD 
20200330,7.6,0.01,49.96,69.64,59.9,55.9,MD 
20200331,7.6,0.0,49.96,69.64,59.9,55.9,MD 
20200401,9.32,0.11,49.96,69.64,59.9,55.9,MD 
20200402,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200403,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200404,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200405,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200406,9.32,0.01,49.96,69.64,59.9,55.9,MD 
20200407,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200408,9.32,0.29,49.96,69.64,59.9,55.9,MD 
20200409,9.32,0.12,49.96,69.64,59.9,55.9,MD 
20200410,9.32,0.1,49.96,69.64,59.9,55.9,MD 
20200411,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200412,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200413,9.32,2.09,49.96,69.64,59.9,55.9,MD 
20200414,9.32,1.12,49.96,69.64,59.9,55.9,MD 
20200415,9.32,0.16,49.96,69.64,59.9,55.9,MD 
20200416,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200417,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200418,9.32,0.08,49.96,69.64,59.9,55.9,MD 
20200419,9.32,0.01,49.96,69.64,59.9,55.9,MD 
20200420,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200421,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200422,9.32,0.05,49.96,69.64,59.9,55.9,MD 
20200423,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200424,9.32,0.95,49.96,69.64,59.9,55.9,MD 
20200425,9.32,0.02,49.96,69.64,59.9,55.9,MD 
20200426,9.32,0.49,49.96,69.64,59.9,55.9,MD 
20200427,9.32,0.17,49.96,69.64,59.9,55.9,MD 
20200428,9.32,0.01,49.96,69.64,59.9,55.9,MD 
20200429,9.32,0.01,49.96,69.64,59.9,55.9,MD 
20200430,9.32,0.0,49.96,69.64,59.9,55.9,MD 
20200501,8.84,2.16,49.96,69.64,59.9,55.9,MD 
20200502,8.84,0.06,49.96,69.64,59.9,55.9,MD 
20200503,8.84,0.1,49.96,69.64,59.9,55.9,MD 
20200504,8.84,0.19,49.96,69.64,59.9,55.9,MD 
20200505,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200506,8.84,0.03,49.96,69.64,59.9,55.9,MD 
20200507,8.84,0.48,49.96,69.64,59.9,55.9,MD 
20200508,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200509,8.84,0.46,49.96,69.64,59.9,55.9,MD 
20200510,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200511,8.84,0.03,49.96,69.64,59.9,55.9,MD 
20200512,8.84,0.02,49.96,69.64,59.9,55.9,MD 
20200513,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200514,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200515,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200516,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200517,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200518,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200519,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200520,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200521,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200522,8.84,0.18,49.96,69.64,59.9,55.9,MD 
20200523,8.84,0.38,49.96,69.64,59.9,55.9,MD 
20200524,8.84,0.01,49.96,69.64,59.9,55.9,MD 
20200525,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200526,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200527,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200528,8.84,0.15,49.96,69.64,59.9,55.9,MD 
20200529,8.84,0.26,49.96,69.64,59.9,55.9,MD 
20200530,8.84,0.04,49.96,69.64,59.9,55.9,MD 
20200531,8.84,0.0,49.96,69.64,59.9,55.9,MD 
20200601,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200602,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200603,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200604,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200605,7.24,0.58,49.96,69.64,59.9,55.9,MD 
20200606,7.24,1.34,49.96,69.64,59.9,55.9,MD 
20200607,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200608,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200609,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200610,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200611,7.24,0.72,49.96,69.64,59.9,55.9,MD 
20200612,7.24,0.02,49.96,69.64,59.9,55.9,MD 
20200613,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200614,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200615,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200616,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200617,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200618,7.24,0.09,49.96,69.64,59.9,55.9,MD 
20200619,7.24,0.01,49.96,69.64,59.9,55.9,MD 
20200620,7.24,0.47,49.96,69.64,59.9,55.9,MD 
20200621,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200622,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200623,7.24,0.5,49.96,69.64,59.9,55.9,MD 
20200624,7.24,0.41,49.96,69.64,59.9,55.9,MD 
20200625,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200626,7.24,0.12,49.96,69.64,59.9,55.9,MD 
20200627,7.24,0.04,49.96,69.64,59.9,55.9,MD 
20200628,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200629,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200630,7.24,0.0,49.96,69.64,59.9,55.9,MD 
20200701,6.08,0.01,49.96,69.64,59.9,55.9,MD 
20200702,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200703,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200704,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200705,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200706,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200711,6.08,0.13,49.96,69.64,59.9,55.9,MD 
20200712,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200713,6.08,0.2,49.96,69.64,59.9,55.9,MD 
20200714,6.08,0.35,49.96,69.64,59.9,55.9,MD 
20200715,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200716,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200717,6.08,0.04,49.96,69.64,59.9,55.9,MD 
20200718,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200719,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200720,6.08,0.0,49.96,69.64,59.9,55.9,MD 
20200301,7.6,0.0,24.0,37.0,29.69,24.0,MD 
20200302,7.6,0.0,23.0,51.0,39.46,39.0,MD 
20200303,7.6,0.13,39.0,65.0,51.8,46.0,MD 
20200304,7.6,0.15,44.0,65.0,52.97,45.0,MD 
20200305,7.6,0.0,35.0,64.0,47.76,38.0,MD 
20200306,7.6,0.0,34.0,53.0,43.19,38.0,MD 
20200307,7.6,0.0,37.0,51.0,43.3,38.0,MD 
20200308,7.6,0.0,32.0,52.0,40.35,32.0,MD 
20200309,7.6,0.0,32.0,71.0,50.83,42.0,MD 
20200310,7.6,0.0,41.0,76.0,59.76,56.0,MD 
20200311,7.6,0.02,46.0,72.0,56.59,46.0,MD 
20200312,7.6,0.01,45.0,60.0,51.94,47.0,MD 
20200313,7.6,0.25,47.0,64.0,56.56,55.0,MD 
20200314,7.6,0.0,43.0,77.0,57.34,45.0,MD 
20200315,7.6,0.18,39.0,57.0,46.53,39.0,MD 
20200316,7.6,0.0,33.0,50.0,40.18,33.0,MD 
20200317,7.6,0.0,33.0,54.0,44.21,41.0,MD 
20200318,7.6,0.01,41.0,67.0,51.93,42.0,MD 
20200319,7.6,0.39,42.0,58.0,51.82,52.0,MD 
20200320,7.6,0.0,52.0,76.0,66.1,66.0,MD 
20200321,7.6,0.17,49.0,82.0,62.29,49.0,MD 
20200322,7.6,0.05,38.0,54.0,44.76,38.0,MD 
20200323,7.6,0.09,35.0,52.0,43.71,40.0,MD 
20200324,7.6,0.27,40.0,45.0,43.09,42.0,MD 
20200325,7.6,0.05,42.0,55.0,47.56,42.0,MD 
20200326,7.6,0.25,42.0,50.0,45.93,43.0,MD 
20200327,7.6,0.0,43.0,60.0,51.66,48.0,MD 
20200328,7.6,0.38,48.0,70.0,59.18,55.0,MD 
20200329,7.6,0.13,48.0,58.0,52.67,49.0,MD 
20200330,7.6,0.0,49.0,73.0,59.72,52.0,MD 
20200331,7.6,0.0,49.0,78.0,60.74,49.0,MD 
20200401,9.32,0.13,40.0,54.0,45.97,40.0,MD 
20200402,9.32,0.0,40.0,56.0,47.05,41.0,MD 
20200403,9.32,0.0,41.0,63.0,51.31,45.0,MD 
20200404,9.32,0.0,45.0,68.0,55.67,49.0,MD 
20200405,9.32,0.0,43.0,58.0,49.34,43.0,MD 
20200406,9.32,0.02,43.0,70.0,57.4,54.0,MD 
20200407,9.32,0.0,53.0,73.0,61.21,53.0,MD 
20200408,9.32,0.2,50.0,74.0,61.95,57.0,MD 
20200409,9.32,0.14,55.0,80.0,65.14,55.0,MD 
20200410,9.32,0.02,41.0,73.0,54.27,42.0,MD 
20200411,9.32,0.0,38.0,51.0,45.14,43.0,MD 
20200412,9.32,0.0,43.0,63.0,52.21,46.0,MD 
20200413,9.32,1.11,46.0,75.0,63.62,65.0,MD 
20200414,9.32,0.71,45.0,82.0,60.18,46.0,MD 
20200415,9.32,0.39,39.0,58.0,46.92,39.0,MD 
20200416,9.32,0.0,37.0,55.0,45.78,41.0,MD 
20200417,9.32,0.0,33.0,55.0,42.12,33.0,MD 
20200418,9.32,0.02,33.0,58.0,47.61,47.0,MD 
20200419,9.32,0.03,33.0,54.0,41.74,33.0,MD 
20200420,9.32,0.0,33.0,65.0,52.5,54.0,MD 
20200421,9.32,0.0,45.0,64.0,53.49,47.0,MD 
20200422,9.32,0.05,34.0,69.0,48.79,36.0,MD 
20200423,9.32,0.0,36.0,63.0,49.83,45.0,MD 
20200424,9.32,1.34,45.0,60.0,54.1,54.0,MD 
20200425,9.32,0.09,44.0,58.0,51.17,48.0,MD 
20200426,9.32,0.26,48.0,64.0,55.31,50.0,MD 
20200427,9.32,0.23,43.0,55.0,48.17,43.0,MD 
20200428,9.32,0.0,41.0,58.0,49.05,44.0,MD 
20200429,9.32,0.04,44.0,56.0,50.09,47.0,MD 
20200430,9.32,0.0,47.0,77.0,64.39,64.0,MD 
20200501,8.84,1.26,56.0,67.0,60.69,56.0,MD 
20200502,8.84,0.15,50.0,67.0,57.37,51.0,MD 
20200503,8.84,0.0,51.0,73.0,62.78,60.0,MD 
20200504,8.84,0.99,60.0,78.0,68.62,64.0,MD 
20200505,8.84,0.0,49.0,75.0,59.57,49.0,MD 
20200506,8.84,0.23,49.0,57.0,53.19,51.0,MD 
20200507,8.84,0.22,42.0,57.0,49.27,45.0,MD 
20200508,8.84,0.0,45.0,68.0,56.59,52.0,MD 
20200509,8.84,0.16,35.0,67.0,48.92,38.0,MD 
20200510,8.84,0.0,34.0,51.0,42.1,37.0,MD 
20200511,8.84,0.03,37.0,66.0,52.83,50.0,MD 
20200512,8.84,0.0,41.0,60.0,49.52,43.0,MD 
20200513,8.84,0.0,40.0,63.0,49.77,41.0,MD 
20200514,8.84,0.0,41.0,72.0,56.66,51.0,MD 
20200515,8.84,0.06,51.0,73.0,63.71,63.0,MD 
20200516,8.84,0.0,63.0,88.0,74.01,66.0,MD 
20200517,8.84,0.0,54.0,84.0,67.33,58.0,MD 
20200518,8.84,0.0,55.0,65.0,59.31,55.0,MD 
20200519,8.84,0.0,54.0,67.0,59.79,55.0,MD 
20200520,8.84,0.0,51.0,68.0,58.06,51.0,MD 
20200521,8.84,0.0,48.0,62.0,54.53,50.0,MD 
20200522,8.84,0.18,50.0,73.0,62.79,61.0,MD 
20200523,8.84,0.76,59.0,79.0,69.64,67.0,MD 
20200524,8.84,0.0,57.0,84.0,68.52,59.0,MD 
20200525,8.84,0.0,59.0,67.0,62.82,60.0,MD 
20200526,8.84,0.0,56.0,78.0,65.59,58.0,MD 
20200527,8.84,0.0,58.0,81.0,68.89,63.0,MD 
20200528,8.84,0.01,63.0,81.0,73.15,72.0,MD 
20200529,8.84,0.04,72.0,80.0,76.04,74.0,MD 
20200530,8.84,0.0,67.0,86.0,75.35,69.0,MD 
20200531,8.84,0.0,59.0,84.0,69.73,61.0,MD 
20200601,7.24,0.0,52.0,75.0,62.31,55.0,MD 
20200602,7.24,0.0,53.0,75.0,63.53,58.0,MD 
20200603,7.24,0.0,58.0,78.0,69.27,68.0,MD 
20200604,7.24,0.0,68.0,93.0,79.6,73.0,MD 
20200605,7.24,1.11,72.0,93.0,80.78,73.0,MD 
20200606,7.24,0.87,73.0,90.0,80.22,74.0,MD 
20200607,7.24,0.0,66.0,91.0,76.99,69.0,MD 
20200608,7.24,0.0,61.0,82.0,71.09,66.0,MD 
20200609,7.24,0.0,61.0,84.0,71.56,65.0,MD 
20200610,7.24,0.0,65.0,91.0,78.55,75.0,MD 
20200611,7.24,0.15,75.0,91.0,82.13,77.0,MD 
20200612,7.24,0.3,64.0,86.0,76.0,74.0,MD 
20200613,7.24,0.0,63.0,89.0,74.4,66.0,MD 
20200614,7.24,0.0,57.0,81.0,68.9,64.0,MD 
20200615,7.24,0.0,59.0,77.0,67.32,62.0,MD 
20200616,7.24,0.0,62.0,77.0,68.52,63.0,MD 
