date,awnd,prcp,tmin,tmax,tavg,tobs,state
20200301,9.17,0.0,25.0,44.0,34.8,31.16,WI 
20200302,10.51,0.0,23.0,37.0,30.17,27.72,WI 
20200303,10.51,0.01,23.0,37.0,30.17,27.72,WI 
20200304,7.38,0.0,19.0,35.0,27.27,24.48,WI 
20200305,10.51,0.24,23.0,35.0,29.11,27.11,WI 
20200306,5.14,0.0,16.0,35.0,25.89,22.51,WI 
20200307,10.51,0.0,13.0,44.0,29.28,23.27,WI 
20200308,11.41,0.0,38.0,50.0,43.96,41.53,WI 
20200309,6.71,0.0,22.0,48.0,35.53,30.4,WI 
20200310,5.59,0.0,17.0,41.0,29.53,24.99,WI 
20200311,5.14,0.0,29.0,39.0,33.99,32.27,WI 
20200312,10.29,0.46,31.0,39.0,34.91,33.59,WI 
20200313,14.76,0.0,22.0,32.0,27.07,25.55,WI 
20200314,4.25,0.0,18.0,27.0,22.58,21.4,WI 
20200315,4.47,0.0,8.0,35.0,22.21,17.25,WI 
20200316,9.4,0.01,25.0,33.0,28.97,27.82,WI 
20200317,10.29,0.0,17.0,37.0,27.41,23.77,WI 
20200318,5.37,0.0,30.0,37.0,33.39,32.32,WI 
20200319,6.49,0.63,31.0,36.0,33.32,32.68,WI 
20200320,8.5,0.0,7.0,31.0,19.63,15.38,WI 
20200321,4.47,0.0,1.0,29.0,15.81,10.82,WI 
20200322,9.84,0.0,18.0,34.0,26.28,23.52,WI 
20200323,4.7,0.03,24.0,38.0,31.16,28.68,WI 
20200324,4.92,0.0,19.0,43.0,31.51,26.91,WI 
20200325,6.26,0.53,33.0,40.0,36.36,35.21,WI 
20200326,1.57,0.0,28.0,44.0,36.18,33.13,WI 
20200327,4.03,0.0,22.0,50.0,36.59,31.01,WI 
20200328,12.08,0.64,34.0,44.0,38.94,37.08,WI 
20200329,8.5,0.34,33.0,37.0,34.77,34.3,WI 
20200330,8.05,0.0,30.0,47.0,38.69,35.36,WI 
20200331,4.7,0.0,27.0,39.0,33.07,30.96,WI 
20200401,5.14,0.0,29.0,53.0,41.4,36.52,WI 
20200402,5.59,0.0,25.0,58.0,42.21,35.41,WI 
20200403,7.61,0.14,27.0,56.0,42.07,36.12,WI 
20200404,5.37,0.13,20.0,42.0,31.44,27.26,WI 
20200405,4.03,0.0,17.0,54.0,36.41,28.93,WI 
20200406,5.37,0.0,31.0,54.0,42.85,38.14,WI 
20200407,4.92,0.27,35.0,60.0,47.87,42.59,WI 
20200408,9.4,0.0,29.0,58.0,44.05,38.04,WI 
20200409,11.86,0.0,28.0,38.0,33.0,31.31,WI 
20200410,6.93,0.0,25.0,44.0,34.8,31.16,WI 
20200411,5.59,0.0,21.0,57.0,39.84,32.48,WI 
20200412,8.72,0.72,27.0,40.0,33.6,31.26,WI 
20200413,13.42,0.07,19.0,31.0,25.16,23.27,WI 
20200414,10.07,0.11,6.0,26.0,16.53,13.2,WI 
20200415,6.93,0.0,1.0,27.0,14.75,10.22,WI 
20200416,11.41,0.0,10.0,37.0,24.19,19.17,WI 
20200417,6.04,0.0,17.0,43.0,30.59,25.6,WI 
20200418,12.08,0.0,26.0,55.0,41.08,35.16,WI 
20200419,7.16,0.0,22.0,46.0,34.48,29.79,WI 
20200420,12.08,0.12,24.0,47.0,35.93,31.41,WI 
20200421,7.83,0.0,22.0,37.0,29.71,27.06,WI 
20200422,12.75,0.02,25.0,43.0,34.27,30.86,WI 
20200423,7.16,0.0,26.0,43.0,34.73,31.51,WI 
20200424,2.68,0.0,24.0,61.0,43.34,35.66,WI 
20200425,4.03,0.0,28.0,64.0,46.76,39.2,WI 
20200426,5.14,0.0,28.0,63.0,46.24,38.9,WI 
20200427,6.26,0.31,39.0,55.0,47.06,43.71,WI 
20200428,9.4,0.8,36.0,48.0,41.98,39.61,WI 
20200429,10.74,0.22,42.0,48.0,44.74,43.56,WI 
20200430,7.16,0.0,31.0,60.0,46.03,39.96,WI 
20200501,6.26,0.07,27.0,65.0,46.83,38.85,WI 
20200502,12.75,0.0,45.0,72.0,58.82,52.81,WI 
20200503,9.62,0.0,33.0,55.0,44.3,39.76,WI 
20200504,7.38,0.0,32.0,56.0,44.37,39.41,WI 
20200505,5.82,0.0,32.0,55.0,43.84,39.1,WI 
20200506,5.59,0.0,27.0,64.0,46.3,38.55,WI 
20200507,8.28,0.0,30.0,50.0,40.27,36.27,WI 
20200508,8.28,0.0,23.0,36.0,29.64,27.42,WI 
20200509,8.95,0.0,26.0,52.0,39.49,34.25,WI 
20200510,6.71,0.0,29.0,37.0,32.93,31.67,WI 
20200511,4.03,0.0,24.0,48.0,36.45,31.72,WI 
20200512,4.7,0.0,21.0,54.0,38.25,31.57,WI 
20200513,9.84,0.0,26.0,57.0,42.14,35.76,WI 
20200514,5.82,0.05,42.0,61.0,51.62,47.5,WI 
20200515,7.16,0.0,44.0,62.0,53.07,49.12,WI 
20200516,6.71,0.0,38.0,66.0,52.43,46.39,WI 
20200517,12.53,0.67,46.0,52.0,48.7,47.4,WI 
20200518,14.99,0.13,47.0,60.0,53.39,50.49,WI 
20200519,12.53,0.0,49.0,70.0,59.6,54.84,WI 
20200520,6.04,0.0,46.0,77.0,61.93,54.99,WI 
20200521,6.71,0.0,42.0,77.0,60.09,52.36,WI 
20200522,4.92,0.0,58.0,71.0,64.28,61.06,WI 
20200523,5.59,0.01,58.0,73.0,65.33,61.67,WI 
20200524,4.25,0.0,57.0,82.0,69.64,63.74,WI 
20200525,2.91,0.19,59.0,82.0,70.56,65.06,WI 
20200526,6.04,0.07,60.0,82.0,71.02,65.72,WI 
20200527,7.83,0.0,65.0,81.0,72.79,68.7,WI 
20200528,3.8,0.15,51.0,70.0,60.52,56.15,WI 
20200529,6.49,0.01,48.0,58.0,52.79,50.54,WI 
20200530,6.49,0.0,32.0,58.0,45.43,40.01,WI 
20200531,4.92,0.0,30.0,70.0,50.86,42.34,WI 
20200601,6.71,0.26,45.0,67.0,56.18,51.3,WI 
20200602,6.93,0.0,54.0,90.0,72.49,64.2,WI 
20200603,6.93,0.0,49.0,83.0,66.49,58.78,WI 
20200604,5.14,0.0,44.0,81.0,63.13,54.89,WI 
20200605,6.49,0.08,50.0,79.0,64.83,58.23,WI 
20200606,4.25,0.0,43.0,70.0,56.84,50.89,WI 
20200607,9.62,0.05,48.0,69.0,58.61,53.88,WI 
20200608,7.38,0.0,55.0,89.0,72.42,64.55,WI 
20200609,7.61,1.93,55.0,86.0,70.83,63.64,WI 
20200610,10.96,0.63,54.0,67.0,60.32,57.22,WI 
20200611,10.07,0.25,47.0,67.0,57.1,52.61,WI 
20200612,4.47,0.0,43.0,66.0,54.73,49.68,WI 
20200613,6.26,0.0,35.0,66.0,51.04,44.42,WI 
20200614,7.61,0.0,36.0,70.0,53.62,46.29,WI 
20200615,7.38,0.0,42.0,73.0,57.97,51.14,WI 
20200616,6.71,0.0,57.0,83.0,70.17,64.05,WI 
20200617,6.04,0.0,52.0,83.0,67.87,60.76,WI 
20200618,5.82,0.0,53.0,85.0,69.39,62.02,WI 
20200619,3.58,0.06,60.0,80.0,69.96,65.11,WI 
20200620,4.03,0.38,58.0,65.0,61.1,59.24,WI 
20200621,5.82,0.62,58.0,78.0,67.98,63.19,WI 
20200622,4.47,0.0,59.0,72.0,65.26,62.02,WI 
20200623,5.82,0.0,48.0,66.0,57.03,52.97,WI 
20200624,4.92,0.04,43.0,72.0,57.9,51.5,WI 
20200625,6.71,0.0,46.0,79.0,62.99,55.6,WI 
20200626,6.26,0.0,53.0,80.0,66.74,60.5,WI 
20200627,4.25,0.0,56.0,83.0,69.71,63.39,WI 
20200628,6.71,0.0,53.0,82.0,67.8,61.11,WI 
20200629,8.05,0.15,64.0,80.0,71.8,67.74,WI 
20200630,7.16,0.0,68.0,88.0,77.88,72.8,WI 
20200701,3.8,0.0,63.0,87.0,75.05,69.21,WI 
20200702,3.36,0.0,59.0,91.0,75.32,67.79,WI 
20200703,3.36,0.0,60.0,91.0,75.78,68.45,WI 
20200704,4.25,0.0,61.0,92.0,76.77,69.41,WI 
20200705,3.8,0.0,63.0,90.0,76.63,70.12,WI 
20200706,4.92,0.51,64.0,86.0,74.98,69.56,WI 
20200707,3.36,0.0,64.0,85.0,74.45,69.26,WI 
20200708,5.14,0.41,58.0,87.0,72.74,65.92,WI 
20200709,5.59,0.87,64.0,80.0,71.8,67.74,WI 
20200710,5.59,0.02,59.0,82.0,70.56,65.06,WI 
20200711,4.92,0.0,57.0,81.0,69.11,63.44,WI 
20200712,3.58,0.0,51.0,77.0,64.23,58.28,WI 
20200713,4.7,0.0,47.0,80.0,63.98,56.56,WI 
20200714,6.49,3.18,59.0,73.0,65.79,62.33,WI 
20200715,3.13,0.0,49.0,75.0,62.25,56.36,WI 
20200716,6.71,0.0,52.0,81.0,66.81,60.15,WI 
20200717,4.92,0.0,58.0,86.0,72.22,65.61,WI 
20200718,9.62,1.22,66.0,87.0,76.43,71.18,WI 
20200719,11.41,0.1,63.0,79.0,70.81,66.78,WI 
20200720,4.47,0.0,52.0,73.0,62.57,57.72,WI 
20200301,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200302,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200303,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200304,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200305,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200306,8.81,0.04,41.84,61.8,51.97,47.64,WI 
20200307,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200308,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200309,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200310,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200311,8.81,0.05,41.84,61.8,51.97,47.64,WI 
20200312,8.81,0.03,41.84,61.8,51.97,47.64,WI 
20200313,8.81,0.05,41.84,61.8,51.97,47.64,WI 
20200314,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200315,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200316,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200317,8.81,0.04,41.84,61.8,51.97,47.64,WI 
20200318,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200319,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200320,8.81,0.61,41.84,61.8,51.97,47.64,WI 
20200321,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200322,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200323,8.81,0.14,41.84,61.8,51.97,47.64,WI 
20200324,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200325,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200326,8.81,0.41,41.84,61.8,51.97,47.64,WI 
20200327,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200328,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200329,8.81,1.25,41.84,61.8,51.97,47.64,WI 
20200330,8.81,0.08,41.84,61.8,51.97,47.64,WI 
20200331,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200401,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200402,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200403,8.88,0.14,41.84,61.8,51.97,47.64,WI 
20200404,8.88,0.2,41.84,61.8,51.97,47.64,WI 
20200405,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200406,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200407,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200408,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200409,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200410,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200411,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200412,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200413,8.88,0.18,41.84,61.8,51.97,47.64,WI 
20200414,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200415,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200416,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200417,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200418,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200419,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200420,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200421,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200422,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200423,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200424,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200425,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200426,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200427,8.88,0.03,41.84,61.8,51.97,47.64,WI 
20200428,8.88,0.08,41.84,61.8,51.97,47.64,WI 
20200429,8.88,1.12,41.84,61.8,51.97,47.64,WI 
20200430,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200501,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200502,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200503,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200504,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200506,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200507,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200508,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200509,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200510,8.39,0.07,41.84,61.8,51.97,47.64,WI 
20200511,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200512,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200513,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200514,8.39,0.08,41.84,61.8,51.97,47.64,WI 
20200515,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200516,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200517,8.39,1.08,41.84,61.8,51.97,47.64,WI 
20200518,8.39,1.07,41.84,61.8,51.97,47.64,WI 
20200519,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200520,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200521,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200522,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200523,8.39,0.02,41.84,61.8,51.97,47.64,WI 
20200524,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200525,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200526,8.39,0.07,41.84,61.8,51.97,47.64,WI 
20200527,8.39,2.12,41.84,61.8,51.97,47.64,WI 
20200528,8.39,0.35,41.84,61.8,51.97,47.64,WI 
20200529,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200530,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200531,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200601,7.16,0.02,41.84,61.8,51.97,47.64,WI 
20200602,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200603,7.16,0.59,41.84,61.8,51.97,47.64,WI 
20200605,7.16,0.15,41.84,61.8,51.97,47.64,WI 
20200606,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200607,7.16,0.08,41.84,61.8,51.97,47.64,WI 
20200608,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200609,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200610,7.16,1.18,41.84,61.8,51.97,47.64,WI 
20200611,7.16,0.02,41.84,61.8,51.97,47.64,WI 
20200613,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200614,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200615,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200616,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200617,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200618,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200619,7.16,1.21,41.84,61.8,51.97,47.64,WI 
20200620,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200621,7.16,0.1,41.84,61.8,51.97,47.64,WI 
20200622,7.16,0.26,41.84,61.8,51.97,47.64,WI 
20200623,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200624,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200625,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200626,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200627,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200628,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200629,7.16,5.57,41.84,61.8,51.97,47.64,WI 
20200630,7.16,0.69,41.84,61.8,51.97,47.64,WI 
20200701,5.74,0.0,41.84,61.8,51.97,47.64,WI 
20200702,5.74,0.0,41.84,61.8,51.97,47.64,WI 
20200703,5.74,0.0,41.84,61.8,51.97,47.64,WI 
20200704,5.74,0.0,41.84,61.8,51.97,47.64,WI 
20200705,5.74,0.0,41.84,61.8,51.97,47.64,WI 
20200706,5.74,0.0,41.84,61.8,51.97,47.64,WI 
20200707,5.74,0.0,41.84,61.8,51.97,47.64,WI 
20200708,5.74,0.22,41.84,61.8,51.97,47.64,WI 
20200709,5.74,0.58,41.84,61.8,51.97,47.64,WI 
20200710,5.74,0.02,41.84,61.8,51.97,47.64,WI 
20200711,5.74,0.0,41.84,61.8,51.97,47.64,WI 
20200712,5.74,0.0,41.84,61.8,51.97,47.64,WI 
20200713,5.74,0.0,41.84,61.8,51.97,47.64,WI 
20200714,5.74,0.28,41.84,61.8,51.97,47.64,WI 
20200715,5.74,0.14,41.84,61.8,51.97,47.64,WI 
20200716,5.74,0.0,41.84,61.8,51.97,47.64,WI 
20200717,5.74,0.0,41.84,61.8,51.97,47.64,WI 
20200718,5.74,0.42,41.84,61.8,51.97,47.64,WI 
20200719,5.74,0.72,41.84,61.8,51.97,47.64,WI 
20200720,5.74,0.0,41.84,61.8,51.97,47.64,WI 
20200427,8.88,0.02,41.84,61.8,51.97,47.64,WI 
20200428,8.88,0.16,41.84,61.8,51.97,47.64,WI 
20200429,8.88,0.97,41.84,61.8,51.97,47.64,WI 
20200527,8.39,2.12,41.84,61.8,51.97,47.64,WI 
20200610,7.16,0.49,41.84,61.8,51.97,47.64,WI 
20200714,5.74,0.49,41.84,61.8,51.97,47.64,WI 
20200301,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200302,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200303,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200304,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200305,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200306,8.81,0.17,41.84,61.8,51.97,47.64,WI 
20200307,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200308,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200309,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200310,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200311,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200312,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200313,8.81,0.53,41.84,61.8,51.97,47.64,WI 
20200314,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200315,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200316,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200317,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200318,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200319,8.81,0.01,41.84,61.8,51.97,47.64,WI 
20200320,8.81,0.01,41.84,61.8,51.97,47.64,WI 
20200321,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200322,8.81,0.03,41.84,61.8,51.97,47.64,WI 
20200323,8.81,0.01,41.84,61.8,51.97,47.64,WI 
20200324,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200325,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200326,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200327,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200328,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200329,8.81,1.3,41.84,61.8,51.97,47.64,WI 
20200330,8.81,0.54,41.84,61.8,51.97,47.64,WI 
20200331,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200401,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200402,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200403,8.88,0.2,41.84,61.8,51.97,47.64,WI 
20200404,8.88,0.37,41.84,61.8,51.97,47.64,WI 
20200405,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200406,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200407,8.88,0.05,41.84,61.8,51.97,47.64,WI 
20200408,8.88,0.23,41.84,61.8,51.97,47.64,WI 
20200409,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200410,8.88,0.02,41.84,61.8,51.97,47.64,WI 
20200411,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200412,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200413,8.88,0.3,41.84,61.8,51.97,47.64,WI 
20200414,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200415,8.88,0.03,41.84,61.8,51.97,47.64,WI 
20200416,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200417,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200418,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200419,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200420,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200421,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200422,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200423,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200424,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200425,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200426,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200427,8.88,0.0,41.84,61.8,51.97,47.64,WI 
20200428,8.88,0.23,41.84,61.8,51.97,47.64,WI 
20200429,8.88,1.08,41.84,61.8,51.97,47.64,WI 
20200501,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200502,8.39,0.24,41.84,61.8,51.97,47.64,WI 
20200503,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200504,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200505,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200506,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200507,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200508,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200509,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200510,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200511,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200512,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200513,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200515,8.39,0.02,41.84,61.8,51.97,47.64,WI 
20200516,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200517,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200518,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200519,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200520,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200521,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200522,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200523,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200524,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200525,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200526,8.39,0.6,41.84,61.8,51.97,47.64,WI 
20200527,8.39,2.16,41.84,61.8,51.97,47.64,WI 
20200528,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200529,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200530,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200531,8.39,0.0,41.84,61.8,51.97,47.64,WI 
20200601,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200602,7.16,0.06,41.84,61.8,51.97,47.64,WI 
20200603,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200604,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200605,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200606,7.16,0.05,41.84,61.8,51.97,47.64,WI 
20200607,7.16,0.27,41.84,61.8,51.97,47.64,WI 
20200608,7.16,0.03,41.84,61.8,51.97,47.64,WI 
20200609,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200610,7.16,0.4,41.84,61.8,51.97,47.64,WI 
20200611,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200612,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200613,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200614,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200615,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200616,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200617,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200618,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200619,7.16,0.03,41.84,61.8,51.97,47.64,WI 
20200620,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200621,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200622,7.16,0.9,41.84,61.8,51.97,47.64,WI 
20200623,7.16,0.03,41.84,61.8,51.97,47.64,WI 
20200624,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200625,7.16,0.05,41.84,61.8,51.97,47.64,WI 
20200626,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200627,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200628,7.16,0.0,41.84,61.8,51.97,47.64,WI 
20200629,7.16,0.19,41.84,61.8,51.97,47.64,WI 
20200630,7.16,0.7,41.84,61.8,51.97,47.64,WI 
20200701,5.74,0.02,41.84,61.8,51.97,47.64,WI 
20200702,5.74,0.0,41.84,61.8,51.97,47.64,WI 
20200703,5.74,0.0,41.84,61.8,51.97,47.64,WI 
20200704,5.74,0.0,41.84,61.8,51.97,47.64,WI 
20200705,5.74,0.0,41.84,61.8,51.97,47.64,WI 
20200706,5.74,0.1,41.84,61.8,51.97,47.64,WI 
20200707,5.74,0.08,41.84,61.8,51.97,47.64,WI 
20200708,5.74,0.0,41.84,61.8,51.97,47.64,WI 
20200709,5.74,0.76,41.84,61.8,51.97,47.64,WI 
20200710,5.74,0.0,41.84,61.8,51.97,47.64,WI 
20200711,5.74,0.0,41.84,61.8,51.97,47.64,WI 
20200712,5.74,0.0,41.84,61.8,51.97,47.64,WI 
20200713,5.74,0.0,41.84,61.8,51.97,47.64,WI 
20200714,5.74,0.57,41.84,61.8,51.97,47.64,WI 
20200715,5.74,1.08,41.84,61.8,51.97,47.64,WI 
20200716,5.74,0.0,41.84,61.8,51.97,47.64,WI 
20200717,5.74,0.0,41.84,61.8,51.97,47.64,WI 
20200718,5.74,1.15,41.84,61.8,51.97,47.64,WI 
20200719,5.74,0.73,41.84,61.8,51.97,47.64,WI 
20200720,5.74,0.0,41.84,61.8,51.97,47.64,WI 
20200301,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200302,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200303,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200305,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200306,8.81,0.07,41.84,61.8,51.97,47.64,WI 
20200308,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200309,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200310,8.81,0.0,41.84,61.8,51.97,47.64,WI 
20200311,8.81,0.0,41.84,61.8,51.97,47.64,WI 
